Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
LangleyC_06,20190712,7/13/2019,3:14,3,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190712,7/12/2019,22:25,22,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190712,7/13/2019,0:42,0,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190709,7/10/2019,1:54,1,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/11/2019,4:28,4,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190712,7/13/2019,4:24,4,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190711,7/12/2019,0:59,0,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190712,7/13/2019,3:59,3,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/11/2019,0:26,0,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190709,7/10/2019,2:31,2,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/11/2019,4:05,4,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190712,7/12/2019,22:03,22,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/10/2019,23:11,23,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/10/2019,22:23,22,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/10/2019,21:56,21,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190709,7/10/2019,0:43,0,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190712,7/13/2019,2:20,2,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190712,7/13/2019,3:02,3,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190709,7/9/2019,22:09,22,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190712,7/12/2019,22:05,22,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/11/2019,4:21,4,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/10/2019,23:59,23,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190709,7/10/2019,3:21,3,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/11/2019,3:48,3,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190709,7/9/2019,22:32,22,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/11/2019,3:14,3,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190711,7/11/2019,22:44,22,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/11/2019,3:55,3,EPTFUS,NA,1,EPTFUS,0
LangleyC_06,20190710,7/11/2019,4:23,4,EPTFUS,NA,1,EPTFUS,0
LangleyC_07,20190712,7/12/2019,22:06,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,21:53,21,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/13/2019,3:17,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,22:19,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,22:00,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:02,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,1:21,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/12/2019,22:10,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:30,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,22:14,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,0:24,0,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,22:01,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,5:15,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:11,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:02,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,22:25,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,22:30,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/12/2019,22:06,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/12/2019,22:10,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,1:30,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/12/2019,22:31,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:42,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:50,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,22:03,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:59,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:38,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:14,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:06,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,0:53,0,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:14,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:23,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/12/2019,22:34,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,21:58,21,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,1:44,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,22:29,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,23:19,23,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:14,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:04,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,2:08,2,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:39,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:25,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:07,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:59,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,23:53,23,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/12/2019,4:23,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:57,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:01,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,23:03,23,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:03,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,22:37,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,21:56,21,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,22:13,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,23:40,23,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,1:17,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/12/2019,22:09,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:06,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,3:46,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,22:11,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,22:05,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:17,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:47,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:01,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:13,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:13,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:05,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,2:28,2,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:16,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,5:15,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:48,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:02,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/12/2019,3:32,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:14,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:52,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,22:13,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/12/2019,22:54,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:01,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:06,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,23:18,23,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,1:17,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:08,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:03,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:58,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:53,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,0:59,0,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,2:31,2,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,1:31,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:12,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:16,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:08,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,21:54,21,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,23:59,23,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:54,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:12,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/13/2019,1:15,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:05,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:04,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:20,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:13,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/12/2019,3:03,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,22:00,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:04,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:55,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:21,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:06,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:13,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,22:02,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:14,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:05,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:10,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,22:01,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:08,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:06,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:03,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/12/2019,22:11,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:11,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:11,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:04,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:11,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:40,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/13/2019,1:32,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:27,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:59,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/13/2019,4:00,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/13/2019,4:43,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:12,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/9/2019,22:04,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:04,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:07,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/11/2019,22:14,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:19,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:35,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:11,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/12/2019,4:28,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,21:51,21,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:20,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190711,7/12/2019,1:06,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:14,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:42,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:18,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:02,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,1:34,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:51,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,3:30,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:15,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:10,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/13/2019,1:44,1,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:37,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:37,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:21,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:27,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/10/2019,22:08,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:20,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190709,7/10/2019,2:06,2,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,5:09,5,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:26,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:54,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:35,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:05,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:46,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:40,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:12,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190712,7/12/2019,22:10,22,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,3:11,3,EPTFUS,NA,1,EPTFUS,18
LangleyC_07,20190710,7/11/2019,4:31,4,EPTFUS,NA,1,EPTFUS,18
LangleyC_08,20190709,7/9/2019,22:02,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190710,7/11/2019,1:32,1,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190712,7/13/2019,2:24,2,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190711,7/12/2019,3:16,3,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190709,7/9/2019,22:06,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190710,7/10/2019,22:20,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190709,7/9/2019,22:08,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190712,7/13/2019,3:51,3,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190710,7/10/2019,23:07,23,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190709,7/9/2019,22:00,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190710,7/10/2019,22:22,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190709,7/9/2019,22:07,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190710,7/11/2019,0:02,0,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190709,7/9/2019,22:16,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190711,7/11/2019,21:48,21,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190709,7/9/2019,22:41,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190709,7/10/2019,2:51,2,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190711,7/11/2019,21:59,21,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190710,7/10/2019,23:03,23,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190711,7/11/2019,23:03,23,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190709,7/9/2019,22:29,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190712,7/12/2019,21:41,21,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190710,7/10/2019,22:09,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190712,7/13/2019,2:03,2,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190710,7/10/2019,23:41,23,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190710,7/10/2019,22:28,22,EPTFUS,NA,1,EPTFUS,88
LangleyC_08,20190709,7/10/2019,3:34,3,EPTFUS,NA,1,EPTFUS,88
LangleyC_09,20190712,7/12/2019,22:03,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190710,7/11/2019,0:12,0,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190710,7/10/2019,23:21,23,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190709,7/10/2019,1:10,1,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190709,7/9/2019,22:28,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190712,7/12/2019,22:06,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190710,7/10/2019,22:38,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190711,7/11/2019,22:05,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190711,7/11/2019,22:28,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190711,7/11/2019,22:13,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190710,7/11/2019,3:21,3,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190710,7/10/2019,22:07,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190712,7/12/2019,22:47,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190710,7/11/2019,3:12,3,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190712,7/13/2019,3:50,3,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190709,7/9/2019,23:52,23,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190709,7/9/2019,22:42,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190710,7/10/2019,21:54,21,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190711,7/11/2019,22:13,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190710,7/10/2019,23:16,23,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190712,7/12/2019,23:56,23,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190710,7/10/2019,22:24,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190709,7/9/2019,22:30,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190712,7/12/2019,22:26,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190710,7/10/2019,22:25,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190712,7/12/2019,23:56,23,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190709,7/10/2019,1:49,1,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190712,7/13/2019,3:02,3,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190712,7/13/2019,1:50,1,EPTFUS,NA,1,EPTFUS,145
LangleyC_09,20190711,7/11/2019,22:18,22,EPTFUS,NA,1,EPTFUS,145
LangleyC_10,20190712,7/12/2019,21:51,21,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/12/2019,21:51,21,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,21:59,21,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/12/2019,22:05,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/11/2019,3:48,3,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/11/2019,3:14,3,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,22:24,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,22:08,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190709,7/10/2019,2:31,2,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190711,7/12/2019,0:23,0,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190709,7/9/2019,23:53,23,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190711,7/11/2019,22:28,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/11/2019,4:22,4,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/11/2019,4:04,4,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190711,7/11/2019,22:02,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/13/2019,3:59,3,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,21:59,21,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/13/2019,3:16,3,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190709,7/9/2019,22:17,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/12/2019,21:55,21,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,22:12,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,21:52,21,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190709,7/10/2019,1:21,1,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190709,7/10/2019,1:40,1,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/11/2019,3:58,3,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,22:31,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190709,7/10/2019,1:08,1,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190709,7/10/2019,1:54,1,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/11/2019,4:15,4,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,22:09,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/12/2019,21:57,21,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190711,7/11/2019,21:49,21,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/13/2019,3:17,3,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,22:03,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/13/2019,3:13,3,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190711,7/11/2019,22:35,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/13/2019,3:16,3,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190709,7/10/2019,1:04,1,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/13/2019,3:13,3,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,23:36,23,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190709,7/9/2019,22:27,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,22:24,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190711,7/12/2019,4:22,4,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190709,7/9/2019,23:41,23,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/12/2019,23:01,23,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190710,7/10/2019,22:28,22,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190711,7/11/2019,23:10,23,EPTFUS,NA,1,EPTFUS,90
LangleyC_10,20190712,7/13/2019,3:54,3,EPTFUS,NA,1,EPTFUS,90
LangleyC_11,20190712,7/12/2019,21:59,21,EPTFUS,NA,1,EPTFUS,105
LangleyC_11,20190710,7/10/2019,22:24,22,EPTFUS,NA,1,EPTFUS,105
LangleyC_11,20190712,7/12/2019,22:03,22,EPTFUS,NA,1,EPTFUS,105
LangleyC_11,20190710,7/10/2019,22:25,22,EPTFUS,NA,1,EPTFUS,105
